Id,label
11708,0
11709,0
11710,7
11711,0
11712,2
11713,0
11714,1
11715,2
11716,3
11717,0
11718,1
11719,1
11720,0
11721,0
11722,2
11723,0
11724,7
11725,3
11726,1
11727,3
11728,3
11729,1
11730,1
11731,1
11732,6
11733,3
11734,1
11735,7
11736,1
11737,0
11738,0
11739,1
11740,2
11741,1
11742,1
11743,1
11744,0
11745,0
11746,7
11747,1
11748,3
11749,1
11750,0
11751,1
11752,1
11753,1
11754,1
11755,3
11756,3
11757,0
11758,0
11759,2
11760,0
11761,1
11762,1
11763,0
11764,1
11765,1
11766,1
11767,2
11768,3
11769,1
11770,0
11771,2
11772,0
11773,2
11774,0
11775,2
11776,1
11777,3
11778,1
11779,0
11780,1
11781,1
11782,1
11783,1
11784,0
11785,1
11786,1
11787,1
11788,1
11789,0
11790,1
11791,3
11792,3
11793,3
11794,0
11795,2
11796,1
11797,1
11798,0
11799,7
11800,1
11801,3
11802,2
11803,1
11804,0
11805,1
11806,1
11807,3
11808,1
11809,1
11810,1
11811,0
11812,2
11813,0
11814,7
11815,0
11816,1
11817,1
11818,1
11819,7
11820,1
11821,0
11822,2
11823,1
11824,3
11825,7
11826,0
11827,0
11828,1
11829,1
11830,2
11831,1
11832,1
11833,1
11834,7
11835,7
11836,1
11837,1
11838,3
11839,0
11840,1
11841,1
11842,7
11843,0
11844,1
11845,1
11846,0
11847,0
11848,1
11849,0
11850,1
11851,0
11852,3
11853,1
11854,3
11855,1
11856,1
11857,0
11858,3
11859,0
11860,3
11861,1
11862,0
11863,6
11864,7
11865,1
11866,2
11867,1
11868,0
11869,7
11870,0
11871,0
11872,1
11873,2
11874,2
11875,2
11876,1
11877,3
11878,1
11879,0
11880,1
11881,1
11882,1
11883,1
11884,3
11885,1
11886,1
11887,1
11888,0
11889,7
11890,3
11891,1
11892,7
11893,0
11894,2
11895,1
11896,2
11897,1
11898,1
11899,3
11900,1
11901,0
11902,3
11903,1
11904,1
11905,0
11906,1
11907,0
11908,1
11909,7
11910,1
11911,1
11912,2
11913,0
11914,1
11915,1
11916,1
11917,2
11918,0
11919,2
11920,0
11921,1
11922,0
11923,0
11924,1
11925,0
11926,0
11927,1
11928,0
11929,0
11930,1
11931,0
11932,2
11933,1
11934,1
11935,7
11936,3
11937,1
11938,1
11939,1
11940,1
11941,7
11942,0
11943,7
11944,1
11945,7
11946,2
11947,1
11948,2
11949,2
11950,1
11951,1
11952,0
11953,2
11954,2
11955,1
11956,2
11957,1
11958,1
11959,0
11960,3
11961,2
11962,1
11963,3
11964,1
11965,1
11966,3
11967,0
11968,2
11969,0
11970,0
11971,3
11972,0
11973,0
11974,0
11975,1
11976,1
11977,1
11978,1
11979,1
11980,1
11981,1
11982,1
11983,1
11984,3
11985,3
11986,1
11987,1
11988,3
11989,3
11990,1
11991,0
11992,0
11993,1
11994,2
11995,1
11996,3
11997,0
11998,1
11999,1
12000,0
12001,3
12002,0
12003,0
12004,1
12005,3
12006,0
12007,3
12008,0
12009,2
12010,0
12011,1
12012,1
12013,0
12014,1
12015,1
12016,0
12017,1
12018,3
12019,0
12020,1
12021,1
12022,2
12023,0
12024,3
12025,0
12026,3
12027,7
12028,0
12029,1
12030,1
12031,0
12032,1
12033,7
12034,1
12035,1
12036,2
12037,2
12038,0
12039,1
12040,3
12041,0
12042,7
12043,1
12044,0
12045,1
12046,1
12047,0
12048,1
12049,7
12050,1
12051,0
12052,0
12053,3
12054,2
12055,1
12056,1
12057,1
12058,1
12059,1
12060,3
12061,3
12062,1
12063,1
12064,2
12065,1
12066,4
12067,1
12068,0
12069,3
12070,1
12071,0
12072,1
12073,1
12074,1
12075,7
12076,1
12077,1
12078,0
12079,1
12080,0
12081,1
12082,3
12083,7
12084,3
12085,0
12086,3
12087,1
12088,3
12089,1
12090,1
12091,1
12092,1
12093,2
12094,0
12095,2
12096,2
12097,0
12098,0
12099,1
12100,1
12101,2
12102,3
12103,1
12104,0
12105,1
12106,0
12107,0
12108,1
12109,0
12110,0
12111,1
12112,0
12113,3
12114,3
12115,1
12116,1
12117,0
12118,1
12119,0
12120,1
12121,0
12122,1
12123,1
12124,1
12125,3
12126,0
12127,1
12128,1
12129,3
12130,2
12131,1
12132,1
12133,0
12134,1
12135,7
12136,3
12137,7
12138,7
12139,0
12140,1
12141,1
12142,1
12143,7
12144,1
12145,1
12146,1
12147,0
12148,1
12149,1
12150,1
12151,3
12152,3
12153,1
12154,0
12155,7
12156,1
12157,1
12158,2
12159,2
12160,1
12161,7
12162,1
12163,1
12164,2
12165,3
12166,7
12167,1
12168,2
12169,1
12170,1
12171,3
12172,7
12173,3
12174,1
12175,1
12176,0
12177,1
12178,0
12179,0
12180,3
12181,3
12182,2
12183,2
12184,1
12185,1
12186,0
12187,0
12188,1
12189,7
12190,1
12191,1
12192,4
12193,1
12194,1
12195,0
12196,1
12197,1
12198,1
12199,1
12200,1
12201,0
12202,1
12203,1
12204,1
12205,3
12206,1
12207,3
12208,1
12209,1
12210,1
12211,0
12212,1
12213,3
12214,0
12215,0
12216,0
12217,2
12218,0
12219,7
12220,1
12221,2
12222,0
12223,1
12224,1
12225,7
12226,1
12227,1
12228,0
12229,1
12230,1
12231,1
12232,3
12233,1
12234,1
12235,3
12236,0
12237,2
12238,0
12239,1
12240,3
12241,1
12242,7
12243,1
12244,0
12245,7
12246,3
12247,3
12248,3
12249,3
12250,0
12251,1
12252,0
12253,1
12254,2
12255,1
12256,1
12257,7
12258,2
12259,1
12260,2
12261,3
12262,1
12263,3
12264,7
12265,1
12266,1
12267,1
12268,1
12269,2
12270,0
12271,1
12272,0
12273,1
12274,0
12275,1
12276,0
12277,0
12278,1
12279,0
12280,1
12281,1
12282,1
12283,1
12284,1
12285,0
12286,0
12287,0
12288,0
12289,0
12290,0
12291,0
12292,1
12293,1
12294,0
12295,7
12296,7
12297,3
12298,1
12299,0
12300,1
12301,1
12302,0
12303,0
12304,0
12305,1
12306,3
12307,3
12308,1
12309,7
12310,1
12311,1
12312,0
12313,1
12314,1
12315,1
12316,0
12317,1
12318,1
12319,3
12320,2
12321,1
12322,0
12323,0
12324,7
12325,1
12326,1
12327,1
12328,0
12329,1
12330,2
12331,7
12332,0
12333,1
12334,1
12335,3
12336,1
12337,0
12338,0
12339,2
12340,1
12341,1
12342,2
12343,2
12344,1
12345,1
12346,1
12347,2
12348,1
12349,0
12350,1
12351,3
12352,3
12353,2
12354,2
12355,0
12356,3
12357,1
12358,1
12359,1
12360,1
12361,0
12362,1
12363,0
12364,1
12365,0
12366,1
12367,1
12368,1
12369,7
12370,3
12371,7
12372,1
12373,1
12374,2
12375,0
12376,2
12377,1
12378,1
12379,1
12380,4
12381,1
12382,1
12383,1
12384,3
12385,1
12386,3
12387,1
12388,1
12389,3
12390,0
12391,0
12392,1
12393,0
12394,0
12395,1
12396,1
12397,1
12398,2
12399,0
12400,1
12401,3
12402,2
12403,1
12404,4
12405,1
12406,6
12407,0
12408,0
12409,7
12410,0
12411,1
12412,1
12413,5
12414,3
12415,2
12416,1
12417,1
12418,1
12419,0
12420,1
12421,0
12422,1
12423,1
12424,0
12425,0
12426,7
12427,1
12428,0
12429,3
12430,1
12431,1
12432,1
12433,3
12434,3
12435,0
12436,1
12437,7
12438,2
12439,1
12440,3
12441,1
12442,1
12443,3
12444,1
12445,4
12446,4
12447,1
12448,2
12449,0
12450,0
12451,1
12452,0
12453,1
12454,1
12455,0
12456,3
12457,1
12458,0
12459,1
12460,0
12461,0
12462,7
12463,2
12464,3
12465,1
12466,0
12467,1
12468,0
12469,1
12470,0
12471,2
12472,1
12473,1
12474,0
12475,0
12476,1
12477,0
12478,1
12479,1
12480,1
12481,1
12482,1
12483,0
12484,2
12485,3
12486,7
12487,0
12488,1
12489,0
12490,3
12491,3
12492,3
12493,0
12494,2
12495,0
12496,7
12497,3
12498,1
12499,1
12500,1
12501,1
12502,1
12503,1
12504,1
12505,7
12506,1
12507,1
12508,1
12509,0
12510,3
12511,0
12512,1
12513,1
12514,3
12515,1
12516,7
12517,2
12518,0
12519,1
12520,4
12521,1
12522,3
12523,1
12524,0
12525,1
12526,0
12527,0
12528,3
12529,0
12530,1
12531,2
12532,3
12533,0
12534,3
12535,2
12536,1
12537,2
12538,3
12539,1
12540,0
12541,1
12542,3
12543,3
12544,2
12545,1
12546,1
12547,1
12548,5
12549,7
12550,2
12551,1
12552,3
12553,2
12554,3
12555,7
12556,0
12557,3
12558,1
12559,0
12560,1
12561,1
12562,0
12563,2
12564,0
12565,1
12566,0
12567,0
12568,1
12569,2
12570,1
12571,3
12572,1
12573,1
12574,3
12575,6
12576,7
12577,1
12578,1
12579,1
12580,0
12581,1
12582,3
12583,1
12584,3
12585,3
12586,1
12587,1
12588,7
12589,1
12590,0
12591,0
12592,0
12593,1
12594,2
12595,1
12596,0
12597,3
12598,1
12599,0
12600,0
12601,2
12602,2
12603,1
12604,0
12605,1
12606,1
12607,1
12608,1
12609,0
12610,1
12611,2
12612,3
12613,3
12614,1
12615,1
12616,0
12617,1
12618,1
12619,1
12620,0
12621,4
12622,2
12623,1
12624,1
12625,1
12626,1
12627,0
12628,1
12629,1
12630,1
12631,2
12632,0
12633,1
12634,1
12635,2
12636,3
12637,1
12638,3
12639,1
12640,0
12641,1
12642,1
12643,1
12644,1
12645,1
12646,3
12647,1
12648,2
12649,2
12650,0
12651,0
12652,0
12653,0
12654,0
12655,0
12656,1
12657,1
12658,3
12659,1
12660,1
12661,1
12662,1
12663,2
12664,2
12665,1
12666,0
12667,1
12668,2
12669,1
12670,6
12671,0
12672,1
12673,7
12674,1
12675,2
12676,1
12677,0
12678,0
12679,1
12680,1
12681,0
12682,3
12683,1
12684,1
12685,0
12686,2
12687,1
12688,1
12689,1
12690,1
12691,1
12692,0
12693,1
12694,2
12695,1
12696,1
12697,3
12698,1
12699,2
12700,1
12701,1
12702,1
12703,4
12704,1
12705,0
12706,1
12707,3
12708,1
12709,1
12710,0
12711,3
12712,7
12713,3
12714,0
12715,1
12716,7
12717,0
12718,3
12719,3
12720,3
12721,0
12722,1
12723,0
12724,1
12725,3
12726,3
12727,0
12728,0
12729,0
12730,3
12731,0
12732,1
12733,2
12734,0
12735,0
12736,0
12737,3
12738,3
12739,1
12740,1
12741,1
12742,3
12743,2
12744,1
12745,1
12746,1
12747,1
12748,1
12749,2
12750,1
12751,0
12752,1
12753,1
12754,3
12755,1
12756,2
12757,3
12758,3
12759,1
12760,1
12761,2
12762,3
12763,3
12764,1
12765,1
12766,1
12767,1
12768,1
12769,3
12770,0
12771,1
12772,1
12773,0
12774,7
12775,0
12776,0
12777,1
12778,0
12779,7
12780,3
12781,1
12782,3
12783,0
12784,1
12785,0
12786,1
12787,7
12788,3
12789,0
12790,0
12791,3
12792,0
12793,1
12794,0
12795,0
12796,1
12797,0
12798,2
12799,0
12800,1
12801,0
12802,1
12803,0
12804,0
12805,1
12806,1
12807,3
12808,0
12809,0
12810,1
12811,0
12812,1
12813,2
12814,1
12815,3
12816,1
12817,1
12818,1
12819,3
12820,1
12821,1
12822,1
12823,7
12824,1
12825,1
12826,7
12827,7
12828,0
12829,0
12830,3
12831,1
12832,1
12833,1
12834,1
12835,1
12836,1
12837,1
12838,7
12839,1
12840,7
12841,1
12842,1
12843,3
12844,1
12845,1
12846,3
12847,0
12848,0
12849,1
12850,2
12851,0
12852,1
12853,1
12854,1
12855,0
12856,2
12857,1
12858,1
12859,0
12860,1
12861,1
12862,1
12863,2
12864,1
12865,3
12866,1
12867,3
12868,1
12869,7
12870,0
12871,1
12872,0
12873,2
12874,1
12875,2
12876,7
12877,1
12878,0
12879,7
12880,1
12881,3
12882,1
12883,0
12884,1
12885,3
12886,0
12887,1
12888,1
12889,1
12890,1
12891,1
12892,0
12893,2
12894,0
12895,1
12896,3
12897,2
12898,2
12899,3
12900,2
12901,1
12902,2
12903,1
12904,1
12905,1
12906,1
12907,0
12908,7
12909,1
12910,1
12911,0
12912,3
12913,1
12914,1
12915,1
12916,1
12917,3
12918,1
12919,1
12920,0
12921,1
12922,1
12923,1
12924,0
12925,1
12926,3
12927,3
12928,0
12929,2
12930,1
12931,0
12932,3
12933,2
12934,3
12935,5
12936,7
12937,2
12938,1
12939,3
12940,3
12941,1
12942,1
12943,7
12944,2
12945,1
12946,0
12947,1
12948,7
12949,1
12950,1
12951,7
12952,0
12953,1
12954,1
12955,7
12956,0
12957,0
12958,1
12959,1
12960,1
12961,1
12962,1
12963,7
12964,1
12965,1
12966,1
12967,2
12968,1
12969,0
12970,2
12971,1
12972,7
12973,0
12974,0
12975,0
12976,0
12977,0
12978,1
12979,2
12980,0
12981,1
12982,1
12983,2
12984,3
12985,0
12986,0
12987,1
12988,5
12989,1
12990,0
12991,3
12992,1
12993,0
12994,1
12995,0
12996,0
12997,0
12998,1
12999,2
13000,0
13001,0
13002,1
13003,1
13004,1
13005,1
13006,0
13007,1
13008,1
13009,1
13010,1
13011,3
13012,0
13013,0
13014,0
13015,1
13016,1
13017,2
13018,7
13019,1
13020,2
13021,1
13022,7
13023,2
13024,1
13025,7
13026,1
13027,0
13028,2
13029,1
13030,0
13031,1
13032,1
13033,0
13034,1
13035,0
13036,7
13037,1
13038,0
13039,1
13040,2
13041,1
13042,1
13043,2
13044,0
13045,1
13046,2
13047,1
13048,3
13049,1
13050,0
13051,3
13052,1
13053,3
13054,3
13055,1
13056,2
13057,7
13058,0
13059,0
13060,0
13061,7
13062,1
13063,7
13064,2
13065,3
13066,0
13067,7
13068,2
13069,2
13070,0
13071,1
13072,0
13073,0
13074,3
13075,1
13076,3
13077,1
13078,1
13079,1
13080,1
13081,2
13082,1
13083,0
13084,7
13085,1
13086,1
13087,1
13088,1
13089,3
13090,1
13091,1
13092,1
13093,1
13094,2
13095,0
13096,1
13097,2
13098,1
13099,1
13100,2
13101,2
13102,1
13103,0
13104,0
13105,1
13106,1
13107,0
13108,3
13109,7
13110,1
13111,0
13112,1
13113,1
13114,1
13115,0
13116,1
13117,0
13118,0
13119,0
13120,1
13121,1
13122,0
13123,1
13124,1
13125,1
13126,3
13127,0
13128,0
13129,0
13130,2
13131,1
13132,0
13133,1
13134,0
13135,3
13136,0
13137,0
13138,1
13139,1
13140,1
13141,0
13142,0
13143,3
13144,1
13145,7
13146,0
13147,0
13148,3
13149,1
13150,1
13151,1
13152,1
13153,3
13154,1
13155,3
13156,1
13157,2
13158,0
13159,4
13160,2
13161,7
13162,1
13163,0
13164,2
13165,1
13166,2
13167,1
13168,2
13169,0
13170,0
13171,7
13172,1
13173,3
13174,0
13175,1
13176,2
13177,1
13178,1
13179,0
13180,2
13181,1
13182,3
13183,7
13184,0
13185,1
13186,1
13187,1
13188,2
13189,1
13190,7
13191,3
13192,1
13193,1
13194,0
13195,1
13196,3
13197,2
13198,3
13199,3
13200,1
13201,1
13202,2
13203,3
13204,1
13205,1
13206,1
13207,2
13208,2
13209,3
13210,0
13211,7
13212,0
13213,3
13214,3
13215,1
13216,1
13217,1
13218,1
13219,1
13220,1
13221,1
13222,2
13223,0
13224,7
13225,1
13226,2
13227,1
13228,3
13229,1
13230,0
13231,2
13232,1
13233,1
13234,1
13235,1
13236,1
13237,0
13238,1
13239,1
13240,1
13241,1
13242,1
13243,7
13244,1
13245,7
13246,1
13247,3
13248,3
13249,0
13250,3
13251,1
13252,0
13253,1
13254,0
13255,3
13256,1
13257,2
13258,1
13259,1
13260,2
13261,1
13262,7
13263,1
13264,1
13265,0
13266,0
13267,1
13268,1
13269,1
13270,0
13271,0
13272,0
13273,2
13274,1
13275,0
13276,1
13277,0
13278,7
13279,1
13280,7
13281,3
13282,1
13283,2
13284,1
13285,0
13286,0
13287,1
13288,1
13289,3
13290,3
13291,7
13292,2
13293,0
13294,1
13295,3
13296,2
13297,1
13298,3
13299,1
13300,1
13301,2
13302,0
13303,1
13304,0
13305,0
13306,7
13307,7
13308,0
13309,0
13310,3
13311,1
13312,1
13313,1
13314,0
13315,1
13316,3
13317,0
13318,0
13319,1
13320,1
13321,3
13322,2
13323,1
13324,1
13325,1
13326,0
13327,3
13328,1
13329,2
13330,2
13331,1
13332,1
13333,3
13334,3
13335,3
13336,2
13337,0
13338,2
13339,0
13340,1
13341,0
13342,0
13343,0
13344,1
13345,1
13346,0
13347,1
13348,1
13349,0
13350,0
13351,3
13352,3
13353,3
13354,1
13355,1
13356,1
13357,1
13358,1
13359,2
13360,2
13361,7
13362,7
13363,3
13364,2
13365,1
13366,0
13367,1
13368,1
13369,3
13370,0
13371,1
13372,2
13373,1
13374,1
13375,2
13376,7
13377,0
13378,1
13379,7
13380,1
13381,1
13382,2
13383,1
13384,0
13385,1
13386,1
13387,2
13388,3
13389,0
13390,1
13391,1
13392,0
13393,2
13394,1
13395,0
13396,1
13397,3
13398,1
13399,1
13400,3
13401,1
13402,3
13403,0
13404,1
13405,0
13406,3
13407,3
13408,1
13409,1
13410,3
13411,1
13412,1
13413,2
13414,2
13415,1
13416,0
13417,0
13418,1
13419,1
13420,0
13421,2
13422,3
13423,1
13424,1
13425,0
13426,2
13427,1
13428,1
13429,0
13430,3
13431,1
13432,1
13433,1
13434,1
13435,1
13436,2
13437,1
13438,0
13439,1
13440,1
13441,7
13442,0
13443,1
13444,3
13445,4
13446,5
13447,7
13448,1
13449,3
13450,0
13451,2
13452,1
13453,2
13454,1
13455,7
13456,0
13457,1
13458,0
13459,0
13460,0
13461,7
13462,1
13463,7
13464,1
13465,1
13466,0
13467,1
13468,0
13469,1
13470,3
13471,3
13472,1
13473,3
13474,1
13475,3
13476,1
13477,1
13478,0
13479,1
13480,0
13481,1
13482,1
13483,0
13484,1
13485,1
13486,0
13487,2
13488,1
13489,2
13490,3
13491,2
13492,1
13493,1
13494,3
13495,0
13496,1
13497,1
13498,3
13499,0
13500,0
13501,3
13502,1
13503,2
13504,1
13505,1
13506,1
13507,0
13508,2
13509,1
13510,0
13511,1
13512,1
13513,3
13514,0
13515,0
13516,1
13517,0
13518,0
13519,2
13520,1
13521,2
13522,1
13523,7
13524,2
13525,1
13526,0
13527,2
13528,1
13529,1
13530,1
13531,1
13532,0
13533,1
13534,1
13535,1
13536,7
13537,1
13538,1
13539,1
13540,3
13541,0
13542,3
13543,1
13544,2
13545,0
13546,1
13547,0
13548,7
13549,1
13550,0
13551,3
13552,0
13553,1
13554,1
13555,1
13556,3
13557,0
13558,2
13559,0
13560,1
13561,2
13562,1
13563,2
13564,1
13565,1
13566,1
13567,0
13568,1
13569,0
13570,1
13571,1
13572,3
13573,7
13574,7
13575,2
13576,1
13577,0
13578,0
13579,1
13580,2
13581,3
13582,7
13583,3
13584,3
13585,1
13586,1
13587,1
13588,3
13589,1
13590,1
13591,2
13592,1
13593,2
13594,0
13595,1
13596,1
13597,1
13598,2
13599,0
13600,1
13601,1
13602,2
13603,1
13604,1
13605,1
13606,1
13607,0
13608,1
13609,1
13610,1
13611,1
13612,1
13613,0
13614,0
13615,1
13616,3
13617,0
13618,0
13619,1
13620,0
13621,1
13622,1
13623,2
13624,1
13625,0
13626,1
13627,1
13628,1
13629,1
13630,0
13631,0
13632,7
13633,1
13634,1
13635,1
13636,7
13637,2
13638,0
13639,2
13640,0
13641,1
13642,1
13643,3
13644,1
13645,1
13646,1
13647,1
13648,0
13649,7
13650,0
13651,2
13652,0
13653,0
13654,1
13655,1
13656,0
13657,0
13658,1
13659,3
13660,3
13661,1
13662,1
13663,0
13664,1
13665,0
13666,0
13667,2
13668,1
13669,3
13670,3
13671,1
13672,7
13673,1
13674,1
13675,2
13676,3
13677,0
13678,1
13679,1
13680,0
13681,1
13682,1
13683,1
13684,0
13685,1
13686,0
13687,0
13688,0
13689,1
13690,1
13691,1
13692,3
13693,0
13694,0
13695,0
13696,1
13697,0
13698,0
13699,1
13700,1
13701,2
13702,1
13703,1
13704,1
13705,7
13706,0
13707,2
13708,1
13709,1
13710,1
13711,3
13712,1
13713,1
13714,1
13715,1
13716,1
13717,1
13718,1
13719,1
13720,1
13721,1
13722,3
13723,7
13724,2
13725,2
13726,0
13727,2
13728,1
13729,1
13730,1
13731,0
13732,0
13733,3
13734,0
13735,0
13736,1
13737,1
13738,3
13739,1
13740,1
13741,2
13742,0
13743,0
13744,0
13745,1
13746,0
13747,0
13748,2
13749,1
13750,1
13751,1
13752,0
13753,1
13754,3
13755,2
13756,3
13757,1
13758,0
13759,2
13760,1
13761,1
13762,1
13763,1
13764,2
13765,2
13766,1
13767,1
13768,3
13769,2
13770,1
13771,1
13772,1
13773,1
13774,1
13775,1
13776,3
13777,1
13778,1
13779,2
13780,1
13781,1
13782,1
13783,2
13784,2
13785,1
13786,1
13787,0
13788,0
13789,1
13790,1
13791,1
13792,2
13793,1
13794,1
13795,0
13796,1
13797,2
13798,2
13799,0
13800,3
13801,0
13802,0
13803,1
13804,0
13805,1
13806,1
13807,3
13808,2
13809,2
13810,3
13811,3
13812,2
13813,2
13814,1
13815,2
13816,1
13817,3
13818,1
13819,2
13820,1
13821,3
13822,1
13823,3
13824,1
13825,1
13826,1
13827,2
13828,0
13829,1
13830,1
13831,0
13832,2
13833,1
13834,0
13835,0
13836,2
13837,0
13838,1
13839,2
13840,1
13841,1
13842,1
13843,1
13844,1
13845,1
13846,1
13847,0
13848,3
13849,1
13850,1
13851,1
13852,1
13853,1
13854,1
13855,0
13856,0
13857,2
13858,0
13859,7
13860,3
13861,1
13862,7
13863,3
13864,3
13865,1
13866,1
13867,1
13868,0
13869,1
13870,0
13871,1
13872,7
13873,1
13874,1
13875,1
13876,1
13877,0
13878,1
13879,2
13880,0
13881,3
13882,1
13883,3
13884,1
13885,1
13886,1
13887,1
13888,3
13889,1
13890,0
13891,1
13892,0
13893,1
13894,1
13895,1
13896,0
13897,7
13898,0
13899,1
13900,7
13901,0
13902,1
13903,1
13904,7
13905,0
13906,1
13907,0
13908,3
13909,1
13910,0
13911,1
13912,1
13913,1
13914,0
13915,1
13916,1
13917,1
13918,1
13919,1
13920,0
13921,2
13922,1
13923,2
13924,1
13925,7
13926,3
13927,0
13928,1
13929,1
13930,1
13931,7
13932,0
13933,3
13934,1
13935,3
13936,2
13937,0
13938,1
13939,1
13940,1
13941,1
13942,3
13943,1
13944,1
13945,1
13946,3
13947,2
13948,1
13949,3
13950,1
13951,1
13952,2
13953,1
13954,3
13955,3
13956,3
13957,1
13958,1
13959,1
13960,2
13961,1
13962,1
13963,1
13964,7
13965,1
13966,0
13967,0
13968,1
13969,1
13970,7
13971,1
13972,1
13973,0
13974,1
13975,1
13976,0
13977,0
13978,1
13979,0
13980,1
13981,0
13982,0
13983,3
13984,1
13985,1
13986,0
13987,1
13988,2
13989,1
13990,2
13991,1
13992,2
13993,3
13994,2
13995,0
13996,0
13997,1
13998,1
13999,2
14000,1
14001,0
14002,1
14003,7
14004,1
14005,1
14006,2
14007,3
14008,1
14009,0
14010,1
14011,0
14012,1
14013,0
14014,1
14015,0
14016,1
14017,1
14018,0
14019,7
14020,0
14021,0
14022,1
14023,0
14024,7
14025,0
14026,3
14027,3
14028,1
14029,1
14030,1
14031,1
14032,1
14033,0
14034,7
14035,1
14036,7
14037,0
14038,1
14039,2
14040,1
14041,0
14042,1
14043,1
14044,1
14045,0
14046,7
14047,0
14048,0
14049,2
14050,1
14051,1
14052,2
14053,1
14054,1
14055,3
14056,7
14057,7
14058,1
14059,2
14060,1
14061,3
14062,1
14063,1
14064,0
14065,1
14066,3
14067,1
14068,1
14069,1
14070,0
14071,7
14072,1
14073,6
14074,0
14075,7
14076,1
14077,1
14078,0
14079,2
14080,1
14081,1
14082,3
14083,1
14084,1
14085,1
14086,1
14087,2
14088,2
14089,0
14090,1
14091,1
14092,0
14093,1
14094,1
14095,2
14096,0
14097,2
14098,1
14099,1
14100,3
14101,2
14102,3
14103,2
14104,7
14105,1
14106,7
14107,7
14108,0
14109,1
14110,2
14111,3
14112,1
14113,1
14114,3
14115,1
14116,0
14117,0
14118,1
14119,1
14120,1
14121,0
14122,1
14123,0
14124,3
14125,0
14126,3
14127,1
14128,3
14129,1
14130,2
14131,1
14132,0
14133,3
14134,1
14135,3
14136,2
14137,1
14138,0
14139,1
14140,7
14141,3
14142,1
14143,0
14144,1
14145,2
14146,1
14147,1
14148,1
14149,0
14150,1
14151,0
14152,3
14153,0
14154,0
14155,0
14156,2
14157,1
14158,0
14159,1
14160,7
14161,2
14162,1
14163,1
14164,7
14165,2
14166,1
14167,1
14168,1
14169,1
14170,0
14171,3
14172,7
14173,1
14174,0
14175,3
14176,7
14177,1
14178,1
14179,1
14180,1
14181,7
14182,3
14183,0
14184,3
14185,1
14186,2
14187,1
14188,3
14189,1
14190,0
14191,0
14192,1
14193,0
14194,1
14195,1
14196,7
14197,0
14198,1
14199,2
14200,0
14201,0
14202,2
14203,1
14204,1
14205,3
14206,1
14207,1
14208,0
14209,1
14210,3
14211,0
14212,1
14213,1
14214,1
14215,1
14216,1
14217,3
14218,0
14219,1
14220,1
14221,3
14222,0
14223,0
14224,1
14225,4
14226,3
14227,2
14228,2
14229,1
14230,3
14231,1
14232,1
14233,0
14234,0
14235,3
14236,1
14237,1
14238,1
14239,2
14240,0
14241,0
14242,1
14243,0
14244,1
14245,7
14246,1
14247,2
14248,1
14249,1
14250,0
14251,0
14252,1
14253,1
14254,0
14255,0
14256,2
14257,0
14258,3
14259,1
14260,1
14261,1
14262,1
14263,1
14264,4
14265,1
14266,0
14267,0
14268,3
14269,0
14270,1
14271,3
14272,1
14273,0
14274,1
14275,1
14276,1
14277,1
14278,1
14279,1
14280,1
14281,3
14282,2
14283,0
14284,0
14285,3
14286,1
14287,1
14288,1
14289,1
14290,3
14291,3
14292,1
14293,0
14294,0
14295,1
14296,3
14297,0
14298,1
14299,7
14300,1
14301,2
14302,1
14303,1
14304,7
14305,0
14306,0
14307,1
14308,1
14309,0
14310,1
14311,0
14312,0
14313,3
14314,1
14315,0
14316,7
14317,1
14318,0
14319,1
14320,0
14321,0
14322,1
14323,1
14324,3
14325,1
14326,0
14327,0
14328,1
14329,0
14330,1
14331,1
14332,1
14333,1
14334,2
14335,1
14336,2
14337,1
14338,7
14339,1
14340,1
14341,1
14342,0
14343,1
14344,1
14345,1
14346,1
14347,1
14348,2
14349,1
14350,3
14351,1
14352,3
14353,1
14354,7
14355,1
14356,1
14357,1
14358,1
14359,3
14360,3
14361,1
14362,0
14363,3
14364,1
14365,0
14366,1
14367,1
14368,2
14369,5
14370,3
14371,1
14372,1
14373,0
14374,7
14375,1
14376,1
14377,1
14378,2
14379,7
14380,2
14381,0
14382,3
14383,0
14384,1
14385,1
14386,0
14387,3
14388,1
14389,0
14390,7
14391,1
14392,1
14393,3
14394,3
14395,0
14396,1
14397,3
14398,3
14399,1
14400,1
14401,1
14402,3
14403,3
14404,1
14405,1
14406,3
14407,1
14408,1
14409,2
14410,1
14411,1
14412,1
14413,2
14414,1
14415,0
14416,0
14417,1
14418,1
14419,1
14420,1
14421,0
14422,1
14423,1
14424,2
14425,2
14426,7
14427,1
14428,2
14429,7
14430,1
14431,1
14432,1
14433,1
14434,1
14435,3
14436,0
14437,1
14438,1
14439,1
14440,1
14441,1
14442,3
14443,1
14444,1
14445,1
14446,0
14447,3
14448,1
14449,1
14450,1
14451,1
14452,1
14453,1
14454,0
14455,1
14456,1
14457,1
14458,1
14459,1
14460,0
14461,2
14462,0
14463,1
14464,1
14465,2
14466,3
14467,3
14468,1
14469,3
14470,1
14471,2
14472,1
14473,2
14474,1
14475,2
14476,1
14477,1
14478,0
14479,1
14480,1
14481,7
14482,1
14483,1
14484,2
14485,0
14486,7
14487,2
14488,0
14489,1
14490,1
14491,1
14492,1
14493,1
14494,1
14495,1
14496,0
14497,1
14498,0
14499,1
14500,1
14501,2
14502,1
14503,0
14504,7
14505,2
14506,1
