Id,label
11978,1
11979,1
11980,1
11981,1
11982,2
11983,1
11984,1
11985,1
11986,1
11987,0
11988,1
11989,1
11990,1
11991,2
11992,2
11993,1
11994,2
11995,1
11996,1
11997,0
11998,2
11999,3
12000,0
12001,1
12002,1
12003,0
12004,2
12005,1
12006,0
12007,1
12008,2
12009,2
12010,0
12011,2
12012,1
12013,2
12014,3
12015,1
12016,1
12017,1
12018,3
12019,0
12020,0
12021,1
12022,2
12023,2
12024,1
12025,2
12026,1
12027,1
12028,2
12029,3
12030,1
12031,0
12032,1
12033,1
12034,0
12035,0
12036,2
12037,2
12038,0
12039,2
12040,1
12041,2
12042,1
12043,1
12044,2
12045,3
12046,3
12047,0
12048,1
12049,1
12050,1
12051,0
12052,0
12053,1
12054,2
12055,1
12056,0
12057,1
12058,2
12059,1
12060,1
12061,1
12062,1
12063,1
12064,2
12065,1
12066,1
12067,1
12068,2
12069,1
12070,2
12071,2
12072,2
12073,3
12074,1
12075,1
12076,2
12077,1
12078,1
12079,0
12080,1
12081,1
12082,1
12083,2
12084,3
12085,1
12086,1
12087,1
12088,1
12089,2
12090,2
12091,0
12092,0
12093,2
12094,0
12095,2
12096,2
12097,1
12098,0
12099,3
12100,1
12101,2
12102,1
12103,0
12104,0
12105,1
12106,2
12107,2
12108,1
12109,0
12110,0
12111,1
12112,2
12113,3
12114,1
12115,0
12116,0
12117,0
12118,1
12119,0
12120,1
12121,2
12122,1
12123,1
12124,1
12125,1
12126,1
12127,3
12128,1
12129,1
12130,2
12131,0
12132,1
12133,1
12134,0
12135,1
12136,3
12137,1
12138,2
12139,2
12140,1
12141,1
12142,2
12143,1
12144,2
12145,1
12146,3
12147,1
12148,0
12149,1
12150,1
12151,1
12152,1
12153,1
12154,0
12155,1
12156,1
12157,2
12158,2
12159,2
12160,1
12161,1
12162,2
12163,2
12164,2
12165,1
12166,2
12167,2
12168,2
12169,1
12170,1
12171,1
12172,1
12173,1
12174,0
12175,1
12176,2
12177,2
12178,2
12179,0
12180,1
12181,1
12182,1
12183,0
12184,1
12185,1
12186,0
12187,0
12188,2
12189,1
12190,2
12191,0
12192,2
12193,2
12194,1
12195,2
12196,1
12197,1
12198,1
12199,2
12200,1
12201,2
12202,1
12203,1
12204,1
12205,1
12206,1
12207,3
12208,2
12209,2
12210,0
12211,0
12212,1
12213,1
12214,0
12215,0
12216,0
12217,2
12218,0
12219,1
12220,1
12221,0
12222,0
12223,1
12224,1
12225,1
12226,2
12227,2
12228,1
12229,1
12230,2
12231,1
12232,3
12233,2
12234,2
12235,1
12236,2
12237,0
12238,0
12239,1
12240,2
12241,1
12242,1
12243,2
12244,0
12245,1
12246,1
12247,3
12248,1
12249,1
12250,0
12251,2
12252,0
12253,2
12254,2
12255,2
12256,1
12257,1
12258,2
12259,2
12260,2
12261,1
12262,1
12263,1
12264,0
12265,0
12266,2
12267,2
12268,3
12269,0
12270,0
12271,1
12272,0
12273,0
12274,2
12275,1
12276,1
12277,2
12278,1
12279,2
12280,1
12281,1
12282,2
12283,2
12284,1
12285,2
12286,0
12287,2
12288,1
12289,2
12290,2
12291,0
12292,1
12293,0
12294,0
12295,2
12296,2
12297,1
12298,2
12299,2
12300,1
12301,2
12302,2
12303,0
12304,1
12305,1
12306,1
12307,1
12308,0
12309,1
12310,1
12311,0
12312,0
12313,2
12314,1
12315,1
12316,2
12317,1
12318,1
12319,1
12320,2
12321,1
12322,0
12323,0
12324,1
12325,0
12326,2
12327,1
12328,0
12329,1
12330,1
12331,1
12332,2
12333,1
12334,2
12335,1
12336,1
12337,0
12338,0
12339,2
12340,3
12341,1
12342,0
12343,0
12344,2
12345,1
12346,2
12347,2
12348,3
12349,0
12350,1
12351,2
12352,2
12353,2
12354,2
12355,2
12356,2
12357,1
12358,1
12359,1
12360,2
12361,2
12362,1
12363,1
12364,0
12365,2
12366,2
12367,0
12368,3
12369,1
12370,3
12371,1
12372,0
12373,1
12374,0
12375,2
12376,2
12377,2
12378,1
12379,0
12380,0
12381,2
12382,0
12383,2
12384,1
12385,1
12386,1
12387,0
12388,1
12389,3
12390,2
12391,1
12392,1
12393,1
12394,0
12395,1
12396,2
12397,1
12398,2
12399,1
12400,1
12401,1
12402,2
12403,1
12404,1
12405,1
12406,1
12407,2
12408,0
12409,1
12410,0
12411,0
12412,1
12413,1
12414,3
12415,2
12416,1
12417,1
12418,2
12419,0
12420,1
12421,0
12422,1
12423,1
12424,0
12425,2
12426,2
12427,1
12428,2
12429,1
12430,1
12431,0
12432,2
12433,2
12434,1
12435,2
12436,1
12437,1
12438,2
12439,1
12440,1
12441,1
12442,3
12443,1
12444,0
12445,2
12446,2
12447,1
12448,1
12449,2
12450,2
12451,2
12452,2
12453,2
12454,0
12455,0
12456,1
12457,2
12458,2
12459,1
12460,0
12461,2
12462,1
12463,2
12464,1
12465,1
12466,0
12467,2
12468,1
12469,1
12470,2
12471,2
12472,2
12473,1
12474,1
12475,1
12476,1
12477,2
12478,0
12479,1
12480,1
12481,0
12482,1
12483,0
12484,2
12485,1
12486,1
12487,1
12488,0
12489,2
12490,3
12491,1
12492,3
12493,0
12494,0
12495,2
12496,1
12497,1
12498,2
12499,0
12500,2
12501,1
12502,2
12503,1
12504,1
12505,1
12506,3
12507,2
12508,1
12509,2
12510,2
12511,1
12512,1
12513,0
12514,1
12515,2
12516,1
12517,2
12518,2
12519,3
12520,2
12521,1
12522,1
12523,1
12524,0
12525,1
12526,0
12527,1
12528,1
12529,0
12530,2
12531,2
12532,1
12533,2
12534,3
12535,2
12536,1
12537,2
12538,3
12539,2
12540,0
12541,1
12542,3
12543,1
12544,2
12545,0
12546,2
12547,1
12548,2
12549,2
12550,2
12551,2
12552,1
12553,2
12554,1
12555,1
12556,0
12557,1
12558,2
12559,0
12560,1
12561,1
12562,1
12563,2
12564,2
12565,2
12566,0
12567,0
12568,1
12569,2
12570,1
12571,3
12572,1
12573,1
12574,2
12575,1
12576,1
12577,2
12578,2
12579,1
12580,0
12581,1
12582,1
12583,1
12584,3
12585,1
12586,1
12587,0
12588,1
12589,0
12590,1
12591,0
12592,1
12593,0
12594,2
12595,2
12596,1
12597,3
12598,1
12599,1
12600,2
12601,2
12602,0
12603,0
12604,0
12605,3
12606,2
12607,2
12608,1
12609,0
12610,1
12611,2
12612,3
12613,1
12614,1
12615,1
12616,2
12617,2
12618,1
12619,1
12620,1
12621,0
12622,2
12623,0
12624,1
12625,1
12626,2
12627,1
12628,0
12629,1
12630,2
12631,0
12632,1
12633,0
12634,1
12635,2
12636,1
12637,0
12638,2
12639,0
12640,0
12641,1
12642,3
12643,1
12644,2
12645,2
12646,1
12647,2
12648,1
12649,2
12650,2
12651,0
12652,2
12653,2
12654,2
12655,1
12656,2
12657,3
12658,1
12659,2
12660,2
12661,1
12662,1
12663,2
12664,2
12665,3
12666,2
12667,1
12668,2
12669,1
12670,2
12671,2
12672,2
12673,1
12674,2
12675,2
12676,1
12677,1
12678,2
12679,2
12680,0
12681,0
12682,1
12683,1
12684,2
12685,2
12686,2
12687,0
12688,0
12689,2
12690,2
12691,1
12692,2
12693,1
12694,0
12695,2
12696,1
12697,1
12698,2
12699,2
12700,1
12701,2
12702,2
12703,0
12704,2
12705,2
12706,2
12707,1
12708,1
12709,1
12710,1
12711,1
12712,1
12713,1
12714,1
12715,0
12716,2
12717,0
12718,0
12719,1
12720,1
12721,2
12722,1
12723,0
12724,1
12725,1
12726,1
12727,0
12728,2
12729,0
12730,1
12731,0
12732,0
12733,2
12734,1
12735,0
12736,1
12737,1
12738,1
12739,2
12740,1
12741,2
12742,1
12743,2
12744,2
12745,1
12746,0
12747,1
12748,1
12749,2
12750,1
12751,1
12752,1
12753,1
12754,1
12755,2
12756,1
12757,1
12758,1
12759,1
12760,1
12761,2
12762,3
12763,1
12764,2
12765,2
12766,1
12767,1
12768,2
12769,1
12770,2
12771,0
12772,1
12773,0
12774,1
12775,2
12776,2
12777,2
12778,1
12779,1
12780,1
12781,1
12782,3
12783,2
12784,3
12785,2
12786,2
12787,1
12788,3
12789,2
12790,2
12791,1
12792,0
12793,2
12794,0
12795,2
12796,0
12797,0
12798,2
12799,0
12800,1
12801,1
12802,1
12803,2
12804,0
12805,1
12806,1
12807,2
12808,2
12809,2
12810,0
12811,0
12812,2
12813,2
12814,2
12815,1
12816,2
12817,0
12818,1
12819,3
12820,2
12821,3
12822,2
12823,2
12824,1
12825,1
12826,1
12827,2
12828,2
12829,0
12830,1
12831,1
12832,1
12833,1
12834,1
12835,1
12836,1
12837,0
12838,1
12839,3
12840,1
12841,1
12842,1
12843,1
12844,1
12845,0
12846,1
12847,2
12848,2
12849,1
12850,2
12851,0
12852,3
12853,1
12854,0
12855,0
12856,2
12857,1
12858,2
12859,0
12860,1
12861,1
12862,1
12863,2
12864,0
12865,1
12866,2
12867,1
12868,1
12869,1
12870,2
12871,1
12872,2
12873,2
12874,1
12875,2
12876,1
12877,0
12878,1
12879,1
12880,1
12881,2
12882,0
12883,0
12884,0
12885,1
12886,0
12887,2
12888,1
12889,0
12890,1
12891,1
12892,0
12893,2
12894,0
12895,2
12896,3
12897,2
12898,2
12899,1
12900,2
12901,1
12902,2
12903,1
12904,2
12905,1
12906,2
12907,0
12908,1
12909,0
12910,1
12911,0
12912,1
12913,3
12914,1
12915,1
12916,2
12917,1
12918,1
12919,3
12920,0
12921,2
12922,1
12923,1
12924,2
12925,1
12926,1
12927,1
12928,0
12929,2
12930,1
12931,0
12932,3
12933,2
12934,1
12935,1
12936,1
12937,1
12938,1
12939,3
12940,3
12941,1
12942,2
12943,2
12944,2
12945,2
12946,1
12947,1
12948,1
12949,1
12950,1
12951,1
12952,2
12953,1
12954,2
12955,1
12956,2
12957,2
12958,0
12959,0
12960,2
12961,1
12962,2
12963,1
12964,1
12965,2
12966,1
12967,1
12968,1
12969,1
12970,2
12971,1
12972,1
12973,0
12974,2
12975,0
12976,2
12977,0
12978,2
12979,2
12980,2
12981,0
12982,2
12983,2
12984,1
12985,1
12986,1
12987,1
12988,1
12989,1
12990,2
12991,1
12992,1
12993,0
12994,1
12995,2
12996,2
12997,0
12998,0
12999,2
13000,0
13001,2
13002,1
13003,2
13004,1
13005,1
13006,2
13007,1
13008,1
13009,1
13010,2
13011,3
13012,2
13013,0
13014,1
13015,1
13016,0
13017,2
13018,1
13019,1
13020,2
13021,0
13022,2
13023,2
13024,0
13025,2
13026,0
13027,2
13028,2
13029,1
13030,2
13031,2
13032,1
13033,0
13034,1
13035,0
13036,1
13037,0
13038,2
13039,3
13040,1
13041,1
13042,1
13043,1
13044,0
13045,2
13046,2
13047,1
13048,1
13049,1
13050,2
13051,2
13052,1
13053,1
13054,2
13055,2
13056,2
13057,1
13058,0
13059,2
13060,0
13061,2
13062,2
13063,1
13064,1
13065,1
13066,1
13067,1
13068,2
13069,2
13070,2
13071,1
13072,0
13073,2
13074,1
13075,0
13076,3
13077,1
13078,1
13079,1
13080,2
13081,2
13082,2
13083,2
13084,1
13085,0
13086,0
13087,1
13088,1
13089,1
13090,2
13091,3
13092,1
13093,1
13094,2
13095,0
13096,2
13097,2
13098,1
13099,1
13100,2
13101,1
13102,1
13103,2
13104,2
13105,1
13106,2
13107,2
13108,1
13109,1
13110,3
13111,0
13112,1
13113,0
13114,2
13115,2
13116,0
13117,2
13118,2
13119,0
13120,1
13121,0
13122,1
13123,3
13124,1
13125,2
13126,3
13127,0
13128,1
13129,0
13130,2
13131,1
13132,1
13133,1
13134,2
13135,1
13136,0
13137,2
13138,1
13139,1
13140,1
13141,2
13142,2
13143,1
13144,1
13145,1
13146,1
13147,0
13148,1
13149,1
13150,1
13151,0
13152,1
13153,1
13154,1
13155,2
13156,2
13157,1
13158,1
13159,2
13160,2
13161,2
13162,2
13163,1
13164,2
13165,1
13166,2
13167,2
13168,2
13169,2
13170,0
13171,1
13172,1
13173,3
13174,0
13175,2
13176,2
13177,1
13178,1
13179,0
13180,2
13181,1
13182,1
13183,1
13184,2
13185,1
13186,0
13187,1
13188,2
13189,1
13190,1
13191,1
13192,1
13193,1
13194,0
13195,2
13196,1
13197,2
13198,1
13199,3
13200,2
13201,1
13202,2
13203,3
13204,1
13205,1
13206,1
13207,2
13208,2
13209,1
13210,0
13211,2
13212,0
13213,1
13214,2
13215,3
13216,1
13217,2
13218,1
13219,0
13220,2
13221,1
13222,2
13223,2
13224,1
13225,1
13226,2
13227,3
13228,1
13229,1
13230,0
13231,1
13232,1
13233,1
13234,3
13235,1
13236,2
13237,0
13238,0
13239,1
13240,0
13241,2
13242,1
13243,1
13244,1
13245,1
13246,3
13247,1
13248,0
13249,2
13250,1
13251,0
13252,2
13253,3
13254,0
13255,1
13256,3
13257,2
13258,3
13259,1
13260,2
13261,1
13262,1
13263,2
13264,2
13265,2
13266,1
13267,0
13268,2
13269,1
13270,2
13271,0
13272,2
13273,2
13274,2
13275,0
13276,2
13277,0
13278,1
13279,2
13280,1
13281,3
13282,1
13283,2
13284,1
13285,1
13286,2
13287,1
13288,1
13289,1
13290,2
13291,2
13292,2
13293,2
13294,1
13295,1
13296,2
13297,0
13298,1
13299,0
13300,1
13301,0
13302,2
13303,1
13304,2
13305,1
13306,1
13307,1
13308,1
13309,0
13310,1
13311,2
13312,1
13313,1
13314,0
13315,2
13316,1
13317,0
13318,2
13319,0
13320,2
13321,1
13322,1
13323,1
13324,1
13325,1
13326,1
13327,1
13328,1
13329,2
13330,2
13331,1
13332,2
13333,1
13334,3
13335,1
13336,2
13337,1
13338,0
13339,1
13340,1
13341,2
13342,1
13343,1
13344,2
13345,1
13346,0
13347,0
13348,0
13349,0
13350,2
13351,1
13352,3
13353,1
13354,1
13355,1
13356,1
13357,2
13358,2
13359,0
13360,2
13361,1
13362,1
13363,1
13364,2
13365,0
13366,0
13367,1
13368,1
13369,1
13370,0
13371,0
13372,2
13373,3
13374,1
13375,2
13376,2
13377,0
13378,1
13379,1
13380,0
13381,0
13382,2
13383,3
13384,0
13385,1
13386,2
13387,2
13388,2
13389,1
13390,2
13391,2
13392,0
13393,2
13394,2
13395,0
13396,1
13397,1
13398,2
13399,1
13400,3
13401,3
13402,1
13403,0
13404,1
13405,0
13406,1
13407,1
13408,1
13409,1
13410,1
13411,1
13412,1
13413,2
13414,2
13415,1
13416,2
13417,1
13418,0
13419,3
13420,0
13421,2
13422,1
13423,2
13424,2
13425,2
13426,2
13427,1
13428,1
13429,1
13430,2
13431,1
13432,1
13433,1
13434,2
13435,1
13436,2
13437,1
13438,2
13439,3
13440,0
13441,1
13442,1
13443,0
13444,1
13445,2
13446,1
13447,1
13448,1
13449,1
13450,2
13451,2
13452,1
13453,2
13454,1
13455,1
13456,2
13457,1
13458,0
13459,1
13460,2
13461,1
13462,1
13463,1
13464,1
13465,2
13466,0
13467,1
13468,1
13469,1
13470,1
13471,1
13472,1
13473,1
13474,1
13475,1
13476,2
13477,2
13478,0
13479,1
13480,0
13481,3
13482,1
13483,1
13484,1
13485,0
13486,0
13487,0
13488,1
13489,2
13490,1
13491,2
13492,1
13493,2
13494,1
13495,2
13496,2
13497,1
13498,1
13499,0
13500,2
13501,3
13502,2
13503,2
13504,1
13505,3
13506,1
13507,0
13508,2
13509,1
13510,0
13511,0
13512,3
13513,1
13514,0
13515,0
13516,1
13517,2
13518,2
13519,2
13520,2
13521,2
13522,2
13523,1
13524,0
13525,1
13526,1
13527,2
13528,1
13529,1
13530,1
13531,2
13532,2
13533,1
13534,1
13535,2
13536,2
13537,1
13538,2
13539,2
13540,1
13541,0
13542,1
13543,1
13544,2
13545,0
13546,1
13547,2
13548,1
13549,1
13550,1
13551,1
13552,2
13553,1
13554,1
13555,2
13556,1
13557,1
13558,2
13559,2
13560,1
13561,2
13562,3
13563,2
13564,1
13565,1
13566,2
13567,0
13568,1
13569,2
13570,1
13571,2
13572,1
13573,1
13574,1
13575,2
13576,1
13577,2
13578,2
13579,1
13580,1
13581,1
13582,1
13583,3
13584,3
13585,3
13586,2
13587,1
13588,1
13589,2
13590,1
13591,2
13592,1
13593,2
13594,0
13595,2
13596,2
13597,1
13598,2
13599,1
13600,1
13601,1
13602,2
13603,1
13604,1
13605,1
13606,2
13607,2
13608,1
13609,0
13610,1
13611,0
13612,1
13613,0
13614,0
13615,2
13616,3
13617,0
13618,1
13619,1
13620,2
13621,1
13622,1
13623,2
13624,2
13625,2
13626,1
13627,0
13628,1
13629,2
13630,1
13631,0
13632,1
13633,1
13634,1
13635,2
13636,2
13637,0
13638,0
13639,2
13640,0
13641,2
13642,2
13643,1
13644,1
13645,1
13646,3
13647,0
13648,2
13649,2
13650,0
13651,2
13652,2
13653,0
13654,1
13655,1
13656,1
13657,0
13658,3
13659,1
13660,0
13661,2
13662,1
13663,0
13664,2
13665,0
13666,0
13667,2
13668,2
13669,1
13670,1
13671,1
13672,1
13673,2
13674,1
13675,0
13676,1
13677,1
13678,2
13679,1
13680,0
13681,2
13682,1
13683,2
13684,1
13685,2
13686,0
13687,1
13688,2
13689,1
13690,2
13691,1
13692,1
13693,0
13694,0
13695,0
13696,1
13697,1
13698,2
13699,1
13700,2
13701,2
13702,1
13703,2
13704,3
13705,1
13706,2
13707,2
13708,1
13709,2
13710,2
13711,3
13712,3
13713,1
13714,2
13715,1
13716,1
13717,1
13718,0
13719,0
13720,1
13721,1
13722,1
13723,1
13724,1
13725,0
13726,0
13727,2
13728,3
13729,1
13730,1
13731,2
13732,0
13733,1
13734,2
13735,2
13736,1
13737,2
13738,1
13739,1
13740,1
13741,2
13742,1
13743,0
13744,2
13745,1
13746,0
13747,0
13748,2
13749,1
13750,2
13751,1
13752,2
13753,1
13754,1
13755,1
13756,1
13757,1
13758,0
13759,2
13760,2
13761,1
13762,2
13763,2
13764,2
13765,2
13766,2
13767,1
13768,1
13769,2
13770,1
13771,1
13772,1
13773,1
13774,2
13775,2
13776,2
13777,2
13778,2
13779,2
13780,1
13781,0
13782,1
13783,2
13784,2
13785,1
13786,1
13787,2
13788,2
13789,1
13790,1
13791,3
13792,2
13793,1
13794,1
13795,2
13796,1
13797,0
13798,2
13799,2
13800,1
13801,2
13802,2
13803,1
13804,0
13805,2
13806,2
13807,1
13808,2
13809,0
13810,1
13811,1
13812,0
13813,2
13814,0
13815,2
13816,2
13817,1
13818,1
13819,0
13820,1
13821,1
13822,1
13823,1
13824,0
13825,1
13826,1
13827,2
13828,0
13829,2
13830,1
13831,2
13832,2
13833,2
13834,0
13835,2
13836,2
13837,0
13838,1
13839,2
13840,2
13841,1
13842,1
13843,1
13844,2
13845,1
13846,2
13847,0
13848,1
13849,1
13850,1
13851,1
13852,1
13853,3
13854,0
13855,2
13856,2
13857,0
13858,2
13859,1
13860,2
13861,1
13862,2
13863,1
13864,1
13865,2
13866,1
13867,0
13868,0
13869,2
13870,2
13871,2
13872,1
13873,1
13874,0
13875,2
13876,1
13877,1
13878,1
13879,2
13880,0
13881,3
13882,1
13883,1
13884,1
13885,2
13886,3
13887,2
13888,1
13889,2
13890,1
13891,0
13892,0
13893,2
13894,1
13895,1
13896,0
13897,2
13898,0
13899,1
13900,0
13901,1
13902,1
13903,2
13904,1
13905,2
13906,1
13907,2
13908,1
13909,1
13910,2
13911,1
13912,2
13913,1
13914,0
13915,1
13916,2
13917,1
13918,0
13919,1
13920,2
13921,0
13922,0
13923,2
13924,0
13925,1
13926,1
13927,2
13928,2
13929,1
13930,0
13931,1
13932,2
13933,1
13934,2
13935,1
13936,2
13937,0
13938,1
13939,2
13940,3
13941,1
13942,2
13943,2
13944,1
13945,2
13946,1
13947,2
13948,1
13949,1
13950,1
13951,1
13952,2
13953,1
13954,1
13955,1
13956,1
13957,0
13958,1
13959,1
13960,2
13961,0
13962,1
13963,1
13964,1
13965,2
13966,0
13967,2
13968,2
13969,0
13970,1
13971,2
13972,1
13973,1
13974,0
13975,1
13976,0
13977,0
13978,1
13979,2
13980,2
13981,2
13982,2
13983,1
13984,0
13985,1
13986,2
13987,1
13988,2
13989,0
13990,1
13991,2
13992,2
13993,3
13994,2
13995,1
13996,0
13997,3
13998,1
13999,2
14000,2
14001,2
14002,1
14003,2
14004,1
14005,1
14006,0
14007,1
14008,1
14009,2
14010,1
14011,0
14012,2
14013,1
14014,2
14015,2
14016,1
14017,1
14018,0
14019,1
14020,0
14021,2
14022,1
14023,1
14024,1
14025,0
14026,1
14027,1
14028,1
14029,1
14030,1
14031,1
14032,2
14033,0
14034,2
14035,2
14036,1
14037,2
14038,1
14039,2
14040,1
14041,2
14042,1
14043,2
14044,1
14045,2
14046,1
14047,2
14048,1
14049,1
14050,1
14051,1
14052,0
14053,1
14054,1
14055,1
14056,1
14057,2
14058,1
14059,0
14060,1
14061,1
14062,0
14063,1
14064,0
14065,3
14066,0
14067,2
14068,0
14069,1
14070,2
14071,1
14072,1
14073,1
14074,0
14075,1
14076,1
14077,3
14078,1
14079,2
14080,1
14081,0
14082,1
14083,1
14084,0
14085,1
14086,1
14087,2
14088,2
14089,0
14090,1
14091,0
14092,0
14093,1
14094,2
14095,2
14096,2
14097,1
14098,3
14099,1
14100,3
14101,2
14102,1
14103,2
14104,1
14105,1
14106,1
14107,1
14108,0
14109,0
14110,0
14111,2
14112,1
14113,3
14114,1
14115,3
14116,2
14117,0
14118,1
14119,1
14120,0
14121,2
14122,1
14123,1
14124,1
14125,1
14126,2
14127,1
14128,1
14129,0
14130,0
14131,0
14132,0
14133,1
14134,3
14135,3
14136,0
14137,1
14138,0
14139,2
14140,0
14141,2
14142,1
14143,0
14144,1
14145,0
14146,0
14147,1
14148,2
14149,1
14150,0
14151,0
14152,1
14153,2
14154,1
14155,2
14156,2
14157,1
14158,2
14159,1
14160,1
14161,2
14162,2
14163,0
14164,1
14165,1
14166,2
14167,1
14168,1
14169,2
14170,0
14171,1
14172,1
14173,2
14174,0
14175,1
14176,1
14177,1
14178,2
14179,1
14180,0
14181,2
14182,1
14183,2
14184,2
14185,2
14186,0
14187,1
14188,1
14189,1
14190,0
14191,1
14192,2
14193,2
14194,2
14195,2
14196,1
14197,2
14198,1
14199,2
14200,2
14201,0
14202,2
14203,1
14204,0
14205,1
14206,2
14207,2
14208,2
14209,2
14210,0
14211,2
14212,1
14213,1
14214,1
14215,2
14216,1
14217,1
14218,0
14219,1
14220,3
14221,1
14222,1
14223,2
14224,0
14225,2
14226,1
14227,2
14228,2
14229,2
14230,3
14231,1
14232,2
14233,1
14234,0
14235,1
14236,2
14237,1
14238,1
14239,2
14240,2
14241,2
14242,2
14243,1
14244,2
14245,1
14246,2
14247,0
14248,0
14249,1
14250,2
14251,2
14252,1
14253,1
14254,0
14255,2
14256,2
14257,0
14258,1
14259,1
14260,3
14261,2
14262,1
14263,2
14264,2
14265,0
14266,2
14267,2
14268,1
14269,1
14270,2
14271,3
14272,1
14273,1
14274,3
14275,0
14276,0
14277,2
14278,2
14279,1
14280,1
14281,1
14282,2
14283,0
14284,0
14285,2
14286,1
14287,3
14288,0
14289,1
14290,3
14291,1
14292,1
14293,1
14294,0
14295,0
14296,1
14297,2
14298,1
14299,1
14300,1
14301,2
14302,2
14303,1
14304,2
14305,2
14306,2
14307,0
14308,3
14309,1
14310,1
14311,2
14312,2
14313,1
14314,1
14315,2
14316,1
14317,1
14318,2
14319,1
14320,0
14321,2
14322,1
14323,1
14324,1
14325,2
14326,2
14327,2
14328,1
14329,1
14330,1
14331,2
14332,1
14333,2
14334,2
14335,1
14336,0
14337,1
14338,1
14339,1
14340,1
14341,1
14342,2
14343,2
14344,2
14345,1
14346,2
14347,1
14348,2
14349,0
14350,1
14351,1
14352,1
14353,1
14354,1
14355,1
14356,1
14357,1
14358,0
14359,0
14360,1
14361,1
14362,2
14363,1
14364,2
14365,2
14366,2
14367,1
14368,2
14369,2
14370,1
14371,0
14372,2
14373,2
14374,2
14375,1
14376,0
14377,1
14378,2
14379,1
14380,1
14381,0
14382,1
14383,0
14384,3
14385,0
14386,2
14387,1
14388,0
14389,0
14390,1
14391,1
14392,1
14393,1
14394,1
14395,2
14396,0
14397,1
14398,1
14399,1
14400,2
14401,1
14402,1
14403,3
14404,1
14405,1
14406,2
14407,1
14408,2
14409,2
14410,1
14411,3
14412,2
14413,0
14414,2
14415,2
14416,2
14417,1
14418,1
14419,1
14420,1
14421,0
14422,1
14423,1
14424,2
14425,2
14426,1
14427,1
14428,2
14429,1
14430,3
14431,2
14432,1
14433,1
14434,1
14435,1
14436,0
14437,2
14438,0
14439,0
14440,1
14441,1
14442,3
14443,2
14444,1
14445,2
14446,0
14447,1
14448,2
14449,1
14450,2
14451,0
14452,1
14453,1
14454,0
14455,1
14456,2
14457,1
14458,2
14459,1
14460,0
14461,1
14462,0
14463,1
14464,0
14465,0
14466,1
14467,3
14468,1
14469,3
14470,2
14471,2
14472,0
14473,2
14474,1
14475,2
14476,1
14477,3
14478,2
14479,1
14480,1
14481,1
14482,3
14483,1
14484,2
14485,0
14486,1
14487,2
14488,2
14489,1
14490,0
14491,3
14492,2
14493,1
14494,1
14495,0
14496,2
14497,1
14498,0
14499,1
14500,2
14501,2
14502,1
14503,0
14504,1
14505,2
14506,1
14507,0
14508,2
14509,1
14510,0
14511,2
14512,0
14513,0
14514,1
14515,2
14516,2
14517,1
14518,2
14519,2
14520,0
14521,1
14522,0
14523,2
14524,1
14525,1
14526,0
14527,2
14528,1
14529,0
14530,1
14531,1
14532,1
14533,1
14534,2
14535,3
14536,2
14537,0
14538,2
14539,1
14540,1
14541,1
14542,2
14543,2
14544,0
14545,2
14546,2
14547,0
14548,2
14549,1
14550,2
14551,2
14552,2
14553,2
14554,1
14555,2
14556,2
14557,1
14558,1
14559,2
14560,2
14561,1
14562,3
14563,1
14564,2
14565,1
14566,0
14567,1
14568,1
14569,1
14570,0
14571,2
14572,1
14573,3
14574,2
14575,1
14576,1
14577,2
14578,1
14579,1
14580,1
14581,1
14582,1
14583,1
14584,2
14585,1
14586,1
14587,1
14588,0
14589,2
14590,3
14591,1
14592,2
14593,2
14594,1
14595,1
14596,1
14597,2
14598,1
14599,2
14600,1
14601,0
14602,1
14603,2
14604,1
14605,2
14606,2
14607,0
14608,0
14609,3
14610,1
14611,0
14612,3
14613,2
14614,2
14615,2
14616,1
14617,3
14618,1
14619,2
14620,1
14621,0
14622,3
14623,0
14624,2
14625,1
14626,2
14627,0
14628,0
14629,1
14630,2
14631,1
14632,1
14633,2
14634,1
14635,1
14636,2
14637,1
14638,1
14639,0
14640,1
14641,1
14642,1
14643,1
14644,0
14645,1
14646,0
14647,1
14648,1
14649,1
14650,0
14651,2
14652,2
14653,2
14654,2
14655,1
14656,1
14657,2
14658,1
14659,2
14660,1
14661,1
14662,0
14663,2
14664,2
14665,0
14666,0
14667,2
14668,1
14669,2
14670,1
14671,2
14672,2
14673,2
14674,2
14675,1
14676,1
14677,2
14678,0
14679,1
14680,0
14681,2
14682,1
14683,1
14684,1
14685,2
14686,1
14687,0
14688,1
14689,2
14690,1
14691,1
14692,0
14693,1
14694,1
14695,1
14696,0
14697,2
14698,0
14699,1
14700,1
14701,1
14702,0
14703,3
14704,2
14705,1
14706,0
14707,0
14708,1
14709,1
14710,1
14711,2
14712,1
14713,1
14714,2
14715,1
14716,2
14717,0
14718,1
14719,2
14720,0
14721,1
14722,1
14723,0
14724,1
14725,1
14726,2
14727,1
14728,1
14729,0
14730,1
14731,0
14732,2
14733,1
14734,2
14735,0
14736,2
14737,3
14738,2
14739,1
14740,1
14741,1
14742,2
14743,1
14744,1
14745,2
14746,0
14747,0
14748,2
14749,1
14750,1
14751,1
14752,1
14753,2
14754,1
14755,2
14756,2
14757,1
14758,1
14759,1
14760,2
14761,1
14762,1
14763,2
14764,1
14765,0
14766,1
14767,1
14768,2
14769,1
14770,1
14771,2
14772,2
14773,2
14774,1
14775,0
14776,2
