Id,label
11089,1
11090,2
11091,3
11092,1
11093,1
11094,1
11095,1
11096,0
11097,1
11098,1
11099,2
11100,3
11101,1
11102,0
11103,1
11104,2
11105,3
11106,1
11107,3
11108,1
11109,1
11110,2
11111,1
11112,1
11113,1
11114,3
11115,1
11116,2
11117,1
11118,1
11119,1
11120,1
11121,1
11122,2
11123,2
11124,1
11125,2
11126,1
11127,2
11128,1
11129,1
11130,3
11131,1
11132,1
11133,1
11134,1
11135,3
11136,1
11137,1
11138,1
11139,1
11140,1
11141,1
11142,2
11143,1
11144,1
11145,1
11146,1
11147,1
11148,1
11149,1
11150,0
11151,1
11152,1
11153,1
11154,1
11155,2
11156,1
11157,1
11158,2
11159,1
11160,1
11161,1
11162,1
11163,1
11164,3
11165,1
11166,1
11167,0
11168,3
11169,1
11170,2
11171,3
11172,2
11173,1
11174,1
11175,1
11176,1
11177,1
11178,0
11179,1
11180,1
11181,1
11182,1
11183,1
11184,1
11185,1
11186,1
11187,1
11188,1
11189,1
11190,1
11191,1
11192,1
11193,2
11194,1
11195,3
11196,1
11197,1
11198,2
11199,1
11200,1
11201,1
11202,1
11203,1
11204,1
11205,1
11206,1
11207,1
11208,3
11209,1
11210,1
11211,1
11212,2
11213,1
11214,2
11215,1
11216,2
11217,3
11218,1
11219,1
11220,2
11221,1
11222,3
11223,3
11224,2
11225,2
11226,1
11227,1
11228,0
11229,1
11230,1
11231,3
11232,2
11233,1
11234,2
11235,3
11236,1
11237,1
11238,1
11239,1
11240,1
11241,3
11242,3
11243,1
11244,1
11245,1
11246,1
11247,1
11248,2
11249,1
11250,1
11251,1
11252,1
11253,1
11254,1
11255,2
11256,1
11257,1
11258,1
11259,1
11260,1
11261,1
11262,3
11263,1
11264,2
11265,0
11266,1
11267,2
11268,1
11269,1
11270,1
11271,1
11272,2
11273,1
11274,3
11275,1
11276,1
11277,1
11278,2
11279,1
11280,1
11281,1
11282,1
11283,3
11284,1
11285,1
11286,1
11287,1
11288,1
11289,0
11290,1
11291,1
11292,1
11293,1
11294,1
11295,2
11296,2
11297,1
11298,3
11299,1
11300,1
11301,1
11302,1
11303,1
11304,3
11305,1
11306,1
11307,1
11308,1
11309,1
11310,3
11311,1
11312,1
11313,1
11314,2
11315,1
11316,3
11317,1
11318,1
11319,1
11320,3
11321,2
11322,1
11323,1
11324,1
11325,1
11326,1
11327,1
11328,0
11329,1
11330,1
11331,1
11332,1
11333,1
11334,1
11335,1
11336,1
11337,1
11338,1
11339,1
11340,1
11341,3
11342,2
11343,3
11344,2
11345,1
11346,1
11347,1
11348,2
11349,3
11350,1
11351,0
11352,1
11353,1
11354,2
11355,1
11356,1
11357,1
11358,1
11359,3
11360,1
11361,2
11362,1
11363,1
11364,1
11365,2
11366,1
11367,1
11368,1
11369,1
11370,1
11371,1
11372,1
11373,1
11374,2
11375,1
11376,1
11377,1
11378,1
11379,1
11380,1
11381,1
11382,0
11383,1
11384,1
11385,1
11386,1
11387,3
11388,1
11389,1
11390,1
11391,2
11392,2
11393,1
11394,2
11395,1
11396,1
11397,2
11398,1
11399,1
11400,1
11401,3
11402,2
11403,1
11404,2
11405,1
11406,1
11407,1
11408,1
11409,3
11410,2
11411,1
11412,1
11413,3
11414,1
11415,2
11416,1
11417,3
11418,1
11419,1
11420,3
11421,2
11422,1
11423,1
11424,1
11425,1
11426,2
11427,1
11428,1
11429,2
11430,1
11431,1
11432,0
11433,2
11434,1
11435,1
11436,1
11437,1
11438,1
11439,1
11440,1
11441,0
11442,1
11443,1
11444,1
11445,1
11446,2
11447,1
11448,1
11449,1
11450,1
11451,2
11452,1
11453,3
11454,1
11455,1
11456,1
11457,3
11458,1
11459,1
11460,1
11461,1
11462,2
11463,1
11464,0
11465,1
11466,1
11467,1
11468,1
11469,1
11470,3
11471,2
11472,1
11473,1
11474,1
11475,3
11476,1
11477,2
11478,1
11479,1
11480,1
11481,1
11482,1
11483,1
11484,2
11485,1
11486,1
11487,1
11488,1
11489,2
11490,1
11491,1
11492,1
11493,2
11494,2
11495,1
11496,1
11497,1
11498,1
11499,1
11500,1
11501,1
11502,1
11503,3
11504,1
11505,1
11506,1
11507,2
11508,1
11509,1
11510,1
11511,2
11512,1
11513,0
11514,1
11515,1
11516,1
11517,1
11518,1
11519,1
11520,1
11521,1
11522,0
11523,2
11524,1
11525,1
11526,1
11527,2
11528,1
11529,1
11530,0
11531,1
11532,2
11533,1
11534,3
11535,3
11536,1
11537,1
11538,1
11539,2
11540,3
11541,1
11542,3
11543,1
11544,1
11545,1
11546,1
11547,2
11548,1
11549,1
11550,1
11551,1
11552,1
11553,1
11554,1
11555,2
11556,1
11557,2
11558,1
11559,1
11560,1
11561,1
11562,1
11563,1
11564,1
11565,3
11566,2
11567,1
11568,1
11569,0
11570,1
11571,1
11572,1
11573,3
11574,1
11575,1
11576,1
11577,3
11578,1
11579,1
11580,1
11581,1
11582,1
11583,1
11584,1
11585,1
11586,2
11587,1
11588,1
11589,1
11590,1
11591,1
11592,3
11593,1
11594,1
11595,1
11596,1
11597,2
11598,3
11599,1
11600,1
11601,2
11602,1
11603,0
11604,1
11605,1
11606,2
11607,2
11608,1
11609,1
11610,1
11611,1
11612,1
11613,3
11614,1
11615,0
11616,1
11617,1
11618,1
11619,3
11620,1
11621,1
11622,1
11623,1
11624,1
11625,1
11626,1
11627,1
11628,1
11629,1
11630,1
11631,2
11632,1
11633,3
11634,2
11635,1
11636,1
11637,3
11638,1
11639,1
11640,1
11641,2
11642,3
11643,1
11644,1
11645,1
11646,1
11647,2
11648,1
11649,3
11650,0
11651,1
11652,1
11653,1
11654,1
11655,1
11656,1
11657,2
11658,1
11659,1
11660,1
11661,0
11662,1
11663,2
11664,1
11665,1
11666,1
11667,1
11668,1
11669,2
11670,2
11671,1
11672,1
11673,1
11674,3
11675,1
11676,3
11677,1
11678,3
11679,1
11680,1
11681,2
11682,1
11683,1
11684,3
11685,1
11686,1
11687,3
11688,1
11689,1
11690,1
11691,3
11692,2
11693,2
11694,3
11695,1
11696,1
11697,0
11698,2
11699,1
11700,1
11701,2
11702,1
11703,1
11704,1
11705,1
11706,1
11707,1
11708,1
11709,1
11710,1
11711,0
11712,1
11713,1
11714,2
11715,1
11716,3
11717,1
11718,3
11719,1
11720,2
11721,1
11722,2
11723,1
11724,2
11725,3
11726,2
11727,1
11728,1
11729,1
11730,1
11731,3
11732,2
11733,1
11734,1
11735,1
11736,1
11737,0
11738,1
11739,1
11740,2
11741,1
11742,1
11743,1
11744,2
11745,2
11746,1
11747,1
11748,1
11749,3
11750,1
11751,1
11752,1
11753,1
11754,1
11755,3
11756,1
11757,1
11758,0
11759,1
11760,1
11761,2
11762,1
11763,2
11764,3
11765,1
11766,1
11767,2
11768,1
11769,1
11770,0
11771,1
11772,2
11773,2
11774,2
11775,2
11776,1
11777,2
11778,1
11779,1
11780,1
11781,0
11782,1
11783,1
11784,2
11785,1
11786,1
11787,1
11788,2
11789,2
11790,2
11791,1
11792,3
11793,3
11794,1
11795,2
11796,1
11797,1
11798,0
11799,1
11800,1
11801,3
11802,2
11803,1
11804,1
11805,1
11806,2
11807,1
11808,1
11809,2
11810,1
11811,1
11812,1
11813,1
11814,1
11815,2
11816,1
11817,1
11818,1
11819,1
11820,1
11821,1
11822,2
11823,1
11824,3
11825,1
11826,1
11827,1
11828,3
11829,1
11830,2
11831,1
11832,1
11833,1
11834,1
11835,1
11836,1
11837,1
11838,3
11839,1
11840,1
11841,1
11842,1
11843,1
11844,1
11845,1
11846,1
11847,1
11848,1
11849,0
11850,3
11851,1
11852,2
11853,1
11854,1
11855,1
11856,1
11857,2
11858,3
11859,1
11860,1
11861,3
11862,1
11863,0
11864,1
11865,1
11866,2
11867,0
11868,1
11869,1
11870,2
11871,1
11872,3
11873,1
11874,2
11875,2
11876,1
11877,3
11878,2
11879,1
11880,1
11881,1
11882,1
11883,1
11884,1
11885,1
11886,1
11887,1
11888,1
11889,1
11890,1
11891,3
11892,1
11893,0
11894,1
11895,3
11896,1
11897,1
11898,1
11899,3
11900,1
11901,1
11902,1
11903,1
11904,1
11905,1
11906,1
11907,1
11908,1
11909,2
11910,1
11911,1
11912,1
11913,0
11914,1
11915,1
11916,1
11917,1
11918,1
11919,2
11920,1
11921,3
11922,1
11923,1
11924,3
11925,1
11926,2
11927,1
11928,2
11929,1
11930,1
11931,1
11932,2
11933,1
11934,1
11935,1
11936,1
11937,1
11938,1
11939,2
11940,2
11941,1
11942,1
11943,1
11944,1
11945,1
11946,2
11947,1
11948,1
11949,2
11950,1
11951,0
11952,1
11953,2
11954,1
11955,1
11956,1
11957,1
11958,3
11959,1
11960,3
11961,1
11962,1
11963,3
11964,1
11965,2
11966,3
11967,1
11968,2
11969,1
11970,1
11971,1
11972,1
11973,1
11974,1
11975,1
11976,1
11977,1
11978,3
11979,1
11980,1
11981,1
11982,1
11983,1
11984,1
11985,1
11986,1
11987,1
11988,1
11989,1
11990,1
11991,2
11992,2
11993,0
11994,1
11995,1
11996,1
11997,0
11998,1
11999,3
12000,2
12001,3
12002,0
12003,1
12004,1
12005,3
12006,2
12007,1
12008,1
12009,1
12010,1
12011,1
12012,1
12013,1
12014,3
12015,1
12016,2
12017,1
12018,1
12019,1
12020,1
12021,1
12022,1
12023,1
12024,1
12025,1
12026,1
12027,1
12028,1
12029,1
12030,1
12031,1
12032,1
12033,1
12034,1
12035,2
12036,2
12037,1
12038,2
12039,1
12040,3
12041,1
12042,1
12043,1
12044,2
12045,3
12046,3
12047,2
12048,1
12049,1
12050,1
12051,0
12052,0
12053,1
12054,1
12055,1
12056,0
12057,1
12058,1
12059,1
12060,1
12061,1
12062,1
12063,1
12064,2
12065,1
12066,0
12067,1
12068,1
12069,1
12070,1
12071,2
12072,1
12073,3
12074,1
12075,1
12076,1
12077,1
12078,1
12079,1
12080,1
12081,1
12082,3
12083,2
12084,1
12085,1
12086,3
12087,1
12088,1
12089,1
12090,1
12091,1
12092,1
12093,2
12094,2
12095,1
12096,1
12097,1
12098,2
12099,3
12100,1
12101,1
12102,1
12103,1
12104,1
12105,1
12106,1
12107,1
12108,1
12109,1
12110,1
12111,1
12112,2
12113,3
12114,1
12115,1
12116,1
12117,0
12118,1
12119,1
12120,1
12121,2
12122,1
12123,1
12124,1
12125,3
12126,1
12127,1
12128,1
12129,3
12130,2
12131,1
12132,1
12133,2
12134,1
12135,1
12136,1
12137,1
12138,1
12139,2
12140,1
12141,0
12142,1
12143,1
12144,1
12145,1
12146,1
12147,1
12148,1
12149,1
12150,1
12151,1
12152,1
12153,1
12154,1
12155,1
12156,1
12157,1
12158,1
12159,2
12160,1
12161,1
12162,1
12163,2
12164,2
12165,3
12166,1
12167,1
12168,1
12169,1
12170,1
12171,3
12172,1
12173,3
12174,1
12175,1
12176,1
12177,1
12178,1
12179,1
12180,3
12181,1
12182,1
12183,1
12184,1
12185,1
12186,1
12187,1
12188,2
12189,1
12190,1
12191,1
12192,1
12193,2
12194,2
12195,1
12196,3
12197,1
12198,1
12199,1
12200,3
12201,1
12202,1
12203,3
12204,1
12205,1
12206,1
12207,3
12208,2
12209,1
12210,1
12211,0
12212,1
12213,1
12214,2
12215,2
12216,1
12217,1
12218,1
12219,1
12220,1
12221,1
12222,0
12223,1
12224,1
12225,1
12226,1
12227,1
12228,1
12229,1
12230,2
12231,1
12232,3
12233,1
12234,1
12235,1
12236,1
12237,1
12238,1
12239,1
12240,2
12241,3
12242,1
12243,1
12244,1
12245,1
12246,3
12247,3
12248,1
12249,1
12250,1
12251,1
12252,1
12253,2
12254,1
12255,1
12256,1
12257,1
12258,2
12259,2
12260,1
12261,1
12262,1
12263,1
12264,1
12265,0
12266,1
12267,1
12268,1
12269,1
12270,0
12271,1
12272,2
12273,1
12274,1
12275,0
12276,1
12277,1
12278,3
12279,1
12280,1
12281,1
12282,2
12283,2
12284,1
12285,1
12286,1
12287,1
12288,1
12289,2
12290,1
12291,1
12292,1
12293,1
12294,1
12295,2
12296,1
12297,1
12298,1
12299,1
12300,1
12301,1
12302,2
12303,0
12304,1
12305,3
12306,3
12307,1
12308,0
12309,1
12310,1
12311,1
12312,2
12313,1
12314,1
12315,1
12316,1
12317,1
12318,1
12319,1
12320,1
12321,3
12322,2
12323,1
12324,1
12325,2
12326,1
12327,1
12328,1
12329,1
12330,2
12331,1
12332,0
12333,1
12334,1
12335,1
12336,1
12337,1
12338,2
12339,2
12340,1
12341,1
12342,2
12343,1
12344,1
12345,1
12346,1
12347,2
12348,1
12349,0
12350,1
12351,2
12352,2
12353,2
12354,2
12355,1
12356,2
12357,1
12358,3
12359,1
12360,1
12361,2
12362,1
12363,1
12364,1
12365,1
12366,1
12367,1
12368,1
12369,1
12370,3
12371,1
12372,1
12373,1
12374,1
12375,1
12376,2
12377,1
12378,1
12379,1
12380,1
12381,1
12382,1
12383,1
12384,1
12385,1
12386,3
12387,1
12388,1
12389,3
12390,1
12391,1
12392,1
12393,1
12394,1
12395,1
12396,1
12397,3
12398,1
12399,2
12400,0
12401,1
12402,2
12403,1
12404,0
12405,1
12406,2
12407,1
12408,2
12409,1
12410,2
12411,0
12412,1
12413,1
12414,3
12415,2
12416,1
12417,1
12418,2
12419,1
12420,1
12421,2
12422,1
12423,1
12424,1
12425,1
12426,1
12427,1
12428,1
12429,3
12430,1
12431,2
12432,2
12433,2
12434,1
12435,1
12436,1
12437,1
12438,1
12439,1
12440,1
12441,1
12442,1
12443,1
12444,1
12445,2
12446,2
12447,1
12448,1
12449,2
12450,1
12451,1
12452,2
12453,1
12454,1
12455,1
12456,1
12457,2
12458,1
12459,1
12460,2
12461,2
12462,1
12463,1
12464,3
12465,1
12466,1
12467,2
12468,1
12469,1
12470,1
12471,2
12472,1
12473,1
12474,1
12475,1
12476,1
12477,1
12478,1
12479,1
12480,1
12481,2
12482,1
12483,1
12484,1
12485,3
12486,1
12487,1
12488,1
12489,2
12490,1
12491,3
12492,3
12493,1
12494,1
12495,1
12496,1
12497,1
12498,1
12499,1
12500,1
12501,1
12502,1
12503,1
12504,1
12505,1
12506,1
12507,1
12508,1
12509,2
12510,2
12511,1
12512,2
12513,1
12514,1
12515,1
12516,1
12517,1
12518,1
12519,1
12520,1
12521,1
12522,1
12523,1
12524,0
12525,1
12526,2
12527,1
12528,3
12529,2
12530,2
12531,1
12532,1
12533,1
12534,3
12535,1
12536,1
12537,1
12538,3
12539,1
12540,1
12541,1
12542,3
12543,1
12544,2
12545,1
12546,1
12547,1
12548,2
12549,1
12550,1
12551,2
12552,1
12553,1
12554,3
12555,1
12556,1
12557,3
12558,1
12559,0
12560,1
12561,1
12562,1
12563,2
12564,1
12565,2
12566,1
12567,1
12568,3
12569,2
12570,3
12571,3
12572,1
12573,1
12574,2
12575,2
12576,1
12577,1
12578,1
12579,1
12580,2
12581,3
12582,1
12583,1
12584,3
12585,3
12586,1
12587,1
12588,1
12589,0
12590,1
12591,1
12592,2
12593,1
12594,2
12595,1
12596,1
12597,1
12598,1
12599,2
12600,1
12601,1
12602,1
12603,1
12604,1
12605,3
12606,1
12607,1
12608,1
12609,1
12610,1
12611,2
12612,1
12613,1
12614,1
12615,3
12616,1
12617,1
12618,1
12619,1
12620,1
12621,1
12622,1
12623,2
12624,0
12625,1
12626,1
12627,1
12628,0
12629,1
12630,1
12631,1
12632,1
12633,0
12634,1
12635,1
12636,1
12637,1
12638,2
12639,1
12640,0
12641,1
12642,1
12643,1
12644,2
12645,1
12646,3
12647,1
12648,1
12649,2
12650,1
12651,1
12652,1
12653,1
12654,1
12655,1
12656,1
12657,1
12658,1
12659,1
12660,1
12661,1
12662,1
12663,2
12664,1
12665,1
12666,1
12667,1
12668,2
12669,1
12670,2
12671,1
12672,2
12673,1
12674,1
12675,2
12676,3
12677,1
12678,1
12679,1
12680,1
12681,1
12682,1
12683,1
12684,1
12685,1
12686,1
12687,1
12688,1
12689,1
12690,1
12691,1
12692,2
12693,1
12694,1
12695,1
12696,0
12697,3
12698,2
12699,2
12700,1
12701,1
12702,2
12703,1
12704,1
12705,1
12706,2
12707,1
12708,3
12709,1
12710,0
12711,1
12712,1
12713,1
12714,2
12715,1
12716,1
12717,1
12718,1
12719,1
12720,3
12721,1
12722,1
12723,1
12724,1
12725,1
12726,1
12727,2
12728,1
12729,1
12730,3
12731,1
12732,1
12733,1
12734,2
12735,2
12736,1
12737,3
12738,1
12739,1
12740,1
12741,1
12742,1
12743,1
12744,1
12745,1
12746,1
12747,1
12748,1
12749,2
12750,1
12751,1
12752,1
12753,1
12754,1
12755,1
12756,2
12757,3
12758,1
12759,1
12760,1
12761,1
12762,1
12763,1
12764,1
12765,1
12766,1
12767,1
12768,1
12769,3
12770,1
12771,1
12772,1
12773,2
12774,1
12775,2
12776,2
12777,1
12778,2
12779,1
12780,3
12781,1
12782,3
12783,2
12784,1
12785,1
12786,2
12787,2
12788,3
12789,1
12790,1
12791,1
12792,1
12793,2
12794,1
12795,1
12796,1
12797,1
12798,1
12799,1
12800,1
12801,0
12802,1
12803,1
12804,1
12805,1
12806,1
12807,2
12808,1
12809,1
12810,1
12811,1
12812,1
12813,2
12814,1
12815,1
12816,1
12817,0
12818,1
12819,3
12820,1
12821,3
12822,1
12823,1
12824,1
12825,1
12826,1
12827,1
12828,1
12829,2
12830,1
12831,1
12832,1
12833,1
12834,1
12835,3
12836,1
12837,2
12838,1
12839,3
12840,1
12841,1
12842,1
12843,1
12844,1
12845,1
12846,3
12847,1
12848,1
12849,1
12850,1
12851,1
12852,1
12853,1
12854,1
12855,1
12856,2
12857,1
12858,1
12859,1
12860,1
12861,1
12862,2
12863,2
12864,1
12865,3
12866,1
12867,1
12868,1
12869,1
12870,1
12871,1
12872,2
12873,2
12874,1
12875,1
12876,1
12877,1
12878,2
12879,1
12880,1
12881,1
12882,1
12883,2
12884,0
12885,1
12886,2
12887,2
12888,1
12889,1
12890,1
12891,1
12892,1
12893,2
12894,0
12895,1
12896,1
12897,2
12898,1
12899,3
12900,1
12901,2
12902,2
12903,1
12904,1
12905,1
12906,1
12907,1
12908,1
12909,1
12910,0
12911,1
12912,1
12913,3
12914,1
12915,1
12916,2
12917,3
12918,1
12919,1
12920,1
12921,1
12922,1
12923,1
12924,2
12925,1
12926,1
12927,1
12928,0
12929,1
12930,1
12931,1
12932,1
12933,1
12934,1
12935,1
12936,1
12937,1
12938,1
12939,3
12940,2
12941,1
12942,1
12943,1
12944,2
12945,2
12946,0
12947,1
12948,1
12949,1
12950,1
12951,1
12952,1
12953,1
12954,1
12955,1
12956,1
12957,1
12958,1
12959,0
12960,1
12961,1
12962,1
12963,1
12964,1
12965,1
12966,3
12967,1
12968,1
12969,1
12970,1
12971,1
12972,1
12973,1
12974,1
12975,1
12976,1
12977,1
12978,1
12979,1
12980,1
12981,1
12982,1
12983,2
12984,1
12985,1
12986,2
12987,1
12988,1
12989,1
12990,1
12991,1
12992,1
12993,0
12994,1
12995,1
12996,1
12997,1
12998,1
12999,2
13000,2
13001,1
13002,1
13003,1
13004,1
13005,1
13006,2
13007,1
13008,0
13009,1
13010,2
13011,3
13012,1
13013,0
13014,2
13015,1
13016,2
13017,2
13018,1
13019,1
13020,1
13021,1
13022,1
13023,1
13024,1
13025,2
13026,1
13027,1
13028,1
13029,1
13030,2
13031,1
13032,3
13033,1
13034,1
13035,1
13036,1
13037,1
13038,1
13039,1
13040,1
13041,3
13042,3
13043,1
13044,2
13045,1
13046,2
13047,1
13048,1
13049,1
13050,1
13051,2
13052,1
13053,3
13054,1
13055,1
13056,2
13057,1
13058,2
13059,2
13060,1
13061,1
13062,1
13063,1
13064,1
13065,3
13066,0
13067,1
13068,2
13069,1
13070,1
13071,1
13072,1
13073,1
13074,1
13075,1
13076,3
13077,1
13078,1
13079,1
13080,1
13081,1
13082,2
13083,2
13084,1
13085,1
13086,1
13087,3
13088,1
13089,3
13090,1
13091,1
13092,1
13093,2
13094,1
13095,1
13096,2
13097,2
13098,1
13099,1
13100,2
13101,1
13102,1
13103,2
13104,1
13105,3
13106,1
13107,0
13108,1
13109,1
13110,3
13111,1
13112,1
13113,2
13114,1
13115,2
13116,1
13117,1
13118,1
13119,2
13120,1
13121,1
13122,1
13123,3
13124,1
13125,1
13126,1
13127,1
13128,2
13129,2
13130,1
13131,1
13132,1
13133,1
13134,1
13135,1
13136,2
13137,1
13138,1
13139,1
13140,3
13141,1
13142,1
13143,1
13144,1
13145,1
13146,2
13147,2
13148,3
13149,1
13150,1
13151,1
13152,1
13153,1
13154,1
13155,2
13156,1
13157,1
13158,1
13159,1
13160,1
13161,1
13162,1
13163,1
13164,1
13165,1
13166,2
13167,1
13168,2
13169,1
13170,1
13171,1
13172,1
13173,3
13174,1
13175,1
13176,1
13177,1
13178,1
13179,1
13180,1
13181,1
13182,1
13183,1
13184,1
13185,1
13186,1
13187,1
13188,2
13189,3
13190,1
13191,3
13192,1
13193,1
13194,2
13195,2
13196,3
13197,1
13198,1
13199,3
13200,2
13201,1
13202,2
13203,1
13204,2
13205,1
13206,1
13207,2
13208,1
13209,1
13210,2
13211,2
13212,0
13213,3
13214,2
13215,3
13216,1
13217,1
13218,1
13219,1
13220,1
13221,1
13222,2
13223,1
13224,1
13225,1
13226,1
13227,1
13228,1
13229,1
13230,0
13231,1
13232,1
13233,3
13234,3
13235,1
13236,1
13237,0
13238,1
13239,3
13240,1
13241,1
13242,1
13243,1
13244,1
13245,1
13246,3
13247,1
13248,0
13249,1
13250,3
13251,1
13252,1
13253,3
13254,1
13255,1
13256,3
13257,1
13258,1
13259,3
13260,1
13261,1
13262,1
13263,1
13264,1
13265,1
13266,1
13267,1
13268,1
13269,1
13270,0
13271,1
13272,2
13273,1
13274,1
13275,1
13276,1
13277,1
13278,1
13279,2
13280,1
13281,3
13282,3
13283,2
13284,1
13285,1
13286,1
13287,1
13288,1
13289,3
13290,1
13291,2
13292,1
13293,1
13294,1
13295,1
13296,1
13297,1
13298,3
13299,1
13300,2
13301,1
13302,1
13303,1
13304,2
13305,1
13306,1
13307,1
13308,1
13309,2
13310,1
13311,1
13312,1
13313,1
13314,1
13315,1
13316,1
13317,1
13318,1
13319,2
13320,2
13321,3
13322,1
13323,1
13324,1
13325,1
13326,1
13327,1
13328,1
13329,1
13330,1
13331,1
13332,2
13333,1
13334,3
13335,1
13336,1
13337,2
13338,1
13339,1
13340,3
13341,1
13342,1
13343,0
13344,2
13345,1
13346,1
13347,1
13348,1
13349,2
13350,1
13351,1
13352,3
13353,1
13354,1
13355,1
13356,1
13357,2
13358,2
13359,2
13360,1
13361,1
13362,1
13363,3
13364,1
13365,1
13366,1
13367,1
13368,1
13369,1
13370,2
13371,2
13372,2
13373,1
13374,1
13375,2
13376,1
13377,1
13378,1
13379,1
13380,1
13381,0
13382,2
13383,3
13384,0
13385,1
13386,1
13387,1
13388,2
13389,0
13390,1
13391,2
13392,1
13393,1
13394,1
13395,1
13396,1
13397,1
13398,1
13399,1
13400,3
13401,1
13402,1
13403,2
13404,1
13405,2
13406,1
13407,1
13408,1
13409,3
13410,3
13411,1
13412,1
13413,2
13414,2
13415,1
13416,1
13417,2
13418,1
13419,3
13420,0
13421,2
13422,1
13423,1
13424,2
13425,1
13426,2
13427,1
13428,1
13429,1
13430,2
13431,1
13432,1
13433,3
13434,1
13435,3
13436,2
13437,1
13438,1
13439,1
13440,1
13441,1
13442,1
13443,0
13444,3
13445,1
13446,1
13447,1
13448,2
13449,1
13450,2
13451,2
13452,1
13453,1
13454,1
13455,1
13456,1
13457,1
13458,2
13459,1
13460,2
13461,1
13462,3
13463,1
13464,1
13465,2
13466,0
13467,3
13468,2
13469,1
13470,1
13471,1
13472,1
13473,1
13474,1
13475,3
13476,1
13477,1
13478,1
13479,1
13480,0
13481,1
13482,3
13483,1
13484,1
13485,1
13486,1
13487,1
13488,1
13489,1
13490,3
13491,1
13492,3
13493,1
13494,1
13495,1
13496,2
13497,1
13498,3
13499,1
13500,1
13501,3
13502,2
13503,2
13504,1
13505,1
13506,1
13507,1
13508,1
13509,1
13510,1
13511,1
13512,3
13513,1
13514,1
13515,2
13516,1
13517,1
13518,1
13519,2
13520,1
13521,1
13522,2
13523,1
13524,1
13525,1
13526,1
13527,1
13528,1
13529,1
13530,2
13531,1
13532,1
13533,1
13534,1
13535,1
13536,2
13537,1
13538,2
13539,1
13540,1
13541,2
13542,1
13543,1
13544,1
13545,2
13546,1
13547,2
13548,1
13549,1
13550,2
13551,3
13552,2
13553,2
13554,1
13555,1
13556,1
13557,1
13558,1
13559,1
13560,1
13561,2
13562,3
13563,1
13564,1
13565,1
13566,1
13567,1
13568,1
13569,1
13570,1
13571,1
13572,3
13573,1
13574,1
13575,1
13576,1
13577,1
13578,1
13579,3
13580,0
13581,1
13582,1
13583,1
13584,3
13585,3
13586,1
13587,3
13588,3
13589,1
13590,1
13591,1
13592,1
13593,2
13594,1
13595,1
13596,1
13597,1
13598,2
13599,1
13600,1
13601,3
13602,2
13603,1
13604,1
13605,1
13606,2
13607,1
13608,1
13609,1
13610,1
13611,0
13612,1
13613,1
13614,0
13615,1
13616,3
13617,1
13618,1
13619,1
13620,2
13621,1
13622,1
13623,2
13624,1
13625,2
13626,1
13627,0
13628,1
13629,1
13630,2
13631,1
13632,1
13633,3
13634,0
13635,1
13636,2
13637,1
13638,1
13639,2
13640,1
13641,1
13642,1
13643,1
13644,2
13645,1
13646,1
13647,1
13648,1
13649,1
13650,0
13651,1
13652,1
13653,2
13654,1
13655,1
13656,1
13657,2
13658,3
13659,1
13660,1
13661,2
13662,1
13663,0
13664,1
13665,2
13666,1
13667,1
13668,1
13669,1
13670,1
13671,1
13672,1
13673,1
13674,1
13675,2
13676,1
13677,0
13678,1
13679,1
13680,2
13681,2
13682,1
13683,1
13684,1
13685,2
13686,2
13687,1
13688,2
13689,1
13690,2
13691,1
13692,3
13693,1
13694,2
13695,2
13696,1
13697,1
13698,1
13699,1
13700,1
13701,1
13702,1
13703,1
13704,1
13705,1
13706,2
13707,1
13708,1
13709,1
13710,2
13711,3
13712,3
13713,2
13714,1
13715,1
13716,1
13717,1
13718,0
13719,1
13720,1
13721,1
13722,1
13723,1
13724,2
13725,1
13726,2
13727,2
13728,3
13729,3
13730,1
13731,2
13732,1
13733,3
13734,1
13735,1
13736,1
13737,2
13738,3
13739,1
13740,1
13741,1
13742,1
13743,1
13744,1
13745,2
13746,0
13747,1
13748,1
13749,1
13750,1
13751,1
13752,1
13753,1
13754,1
13755,1
13756,3
13757,1
13758,1
13759,2
13760,1
13761,1
13762,1
13763,1
13764,2
13765,2
13766,1
13767,1
13768,1
13769,1
13770,1
13771,1
13772,1
13773,1
13774,1
13775,1
13776,2
13777,2
13778,2
13779,1
13780,1
13781,1
13782,1
13783,2
13784,1
13785,1
13786,1
13787,1
13788,1
13789,1
13790,3
13791,3
13792,2
13793,1
13794,1
13795,0
13796,1
13797,1
13798,1
13799,1
13800,1
13801,1
13802,1
13803,1
13804,1
13805,1
13806,1
13807,1
13808,1
13809,1
13810,3
13811,1
13812,1
13813,2
13814,0
13815,1
13816,1
13817,3
13818,1
13819,2
13820,1
13821,3
13822,1
13823,1
13824,1
13825,2
13826,1
13827,1
13828,2
13829,1
13830,1
13831,1
13832,1
13833,1
13834,1
13835,2
13836,1
13837,1
13838,1
13839,2
13840,1
13841,1
13842,1
13843,1
13844,1
13845,3
13846,1
13847,2
13848,1
13849,1
13850,1
13851,1
13852,1
13853,1
13854,1
13855,1
13856,1
13857,1
13858,1
13859,1
13860,2
13861,1
13862,1
13863,1
13864,3
13865,2
13866,2
13867,1
13868,1
13869,1
13870,1
13871,2
13872,1
13873,1
13874,0
13875,1
13876,1
13877,1
13878,1
13879,2
13880,0
13881,1
13882,3
13883,1
13884,1
13885,2
13886,3
13887,1
